,ambulance,car mirror,car wheel,ashcan,cab,convertible,fire engine,freight car,garbage truck,gas pump,mobile home,motor scooter,mountain bike,moving van,park bench,parking meter,passenger car,patio,police van,recreational vehicle,restaurant,school bus,schooner,snowmobile,sports car,streetcar,tobacco shop,trolleybus,viaduct,water tower,street sign,traffic light,geyser,lakeside,lat,long,tract,GeoID,"<$35,000","$35,000-$75,000","$75,000-$200,000",">$200,000",Median household 2019
35,0.000655836475743854,0.001959746456122957,0.0003038421232304245,0.0007112501116353087,0.00017072082005142875,0.005250052130577387,0.0006229079776858271,0.034809325206879294,0.000429306470323354,0.0001497953271609731,0.08578199532348663,0.0002840125798684312,0.04868855356471613,0.001465260100303567,0.00825880267075263,0.0003125747989543015,0.02161349639936816,0.007859573815949261,0.0006222996526048519,0.0030368054867722094,7.758347601338755e-05,0.0006635376562371675,0.0007385799326584674,0.0004189289541045582,0.0002573883366494556,0.009014065354676859,8.559024536225479e-06,0.01302160815885145,0.00441608617802558,0.0013695708148588892,0.0021861830464331433,0.0010629889366100542,0.0011782139035858563,0.015069298562593758,33.693384815850784,-84.37945447339563,13121007001,13121007001,54.8,35.0,9.2,1.0,29528.0
36,0.0011378519293430145,0.0012489927782439736,0.002278779784234075,0.0019703647203641594,0.04252977655721679,0.07337564432873478,0.001566791754953556,0.06143762204783343,0.0020094509006867156,0.00027296687744637893,0.028031049379023898,0.0015694207235128488,0.00047603398954265685,0.02482116807368584,0.002416938080386899,0.0022711410019837786,0.07817229472857434,0.013633546492201276,0.0013218809826867073,0.003278323853010079,0.0003134569037683832,0.0015696710041765982,0.00012850120924667863,7.43806735954422e-05,0.003469255064231902,0.02745532760673086,0.00016580145074840402,0.003331076040467451,0.014354517790934551,0.0021176983245823067,0.004157433836553537,0.004001866071121185,0.00011538158031498824,0.023512475687311962,33.77953451683535,-84.40503711342627,13121001002,13121001002,52.7,31.4,14.7,1.2,31042.0
37,0.0026061664248118177,0.00254882083117991,0.0006377021809385042,0.004701821679191198,0.0005564035468523798,0.01005802616418805,0.0034970849083038047,0.0032410002313554287,0.006392948293068912,0.0010493322624824941,0.34148066211491823,0.0008152735517796827,0.003329463555928669,0.009524925728328526,0.0031598842251696624,0.000417074584220245,0.009173572179861367,0.03401047212537378,0.0006784183351555839,0.01408564014127478,0.0014778106851736084,0.0032954564230749384,0.00033787640391835794,6.626266122111701e-05,0.001368575373362546,0.00537035496745375,6.949977250769734e-05,0.020158042869297788,0.014704926310514566,0.0028390527731971815,0.0016018616806832142,0.0017723675427987473,0.00022329056673697778,0.03655950026586652,33.773661689970055,-84.4773301777547,13121008201,13121008201,45.4,40.6,12.8,1.2,38080.0
38,0.001730774405586999,0.0050626126321731135,0.001034428903949447,0.003528978384565562,0.0008000933485163841,0.0033144673507194966,0.0008657071521156467,0.0024769108567852527,0.00681033443834167,0.0006264020685193827,0.12224621186032891,0.0023784007244103123,0.007425874049658887,0.026933298649964854,0.008368609807803296,0.0008010552501218626,0.0016406695795012638,0.0015526971546933055,0.0007066818652674556,0.027821603463962674,0.0001626101266083424,0.0013941882498329505,8.112697639717226e-05,0.00047896977775963023,0.0010170350069529377,0.004175942332949489,6.834743129502385e-05,0.0036261584718886297,0.0013876163138775155,0.0023374665761366487,0.01011853884847369,0.0056847859541449,0.045353256951784715,0.18451445526443422,33.809963358097065,-84.47667440885655,13121008800,13121008800,13.7,23.9,42.7,19.7,103385.0
39,0.0012339408858679235,0.0009358959869132377,0.0003266252933826763,0.0016819526790641248,6.349096111080144e-05,0.0010642698616720736,0.0012546631915029138,0.0029322912450879812,0.0028494879734353162,0.0009619397460483015,0.15004998119547963,0.0009221673171850853,0.03546766395447776,0.0064980537426890805,0.018644199008122087,0.00020573906840581913,0.002693076792638749,0.0024413881183136255,0.00019956793039455079,0.010706465691328049,0.00011684464698191732,0.001977810898097232,2.2394465986508294e-05,0.0008321102104673628,0.0002503418108972255,0.0011234518024139106,1.7707420283841202e-05,0.002692113761440851,0.0031797624396858737,0.0011595406394917518,0.00188568644807674,0.0003592514513002243,0.009293472889112309,0.10185859724879265,33.70491623268198,-84.46607995309864,13121007602,13121007602,54.7,26.9,17.0,1.5,32500.0
40,0.00934458160190843,0.0007382072217296809,0.0012732291797874495,0.006797276088036597,0.007250084250699729,0.038552447338588536,0.006347323476802558,0.011439602138125338,0.009456680505536497,0.0028118626432842575,0.046348429983481765,0.002303184781339951,0.0029715138334722724,0.015732652216684073,0.012212283618282527,0.000653412904284778,0.006102190935052931,0.08228655031416565,0.0010587656579446048,0.006907015966135077,0.0050697730330284685,0.004072466545039788,3.235636449971935e-05,0.0033579902792553185,0.008087699170573615,0.00633067567832768,0.0001700242502238325,0.006084575754357502,0.0015406961101689376,0.006629373747273348,0.012207886815303937,0.005574522423557937,0.0012100823951186612,0.22852198779582977,33.854761360359895,-84.36215408504995,13121010002,13121010002,9.2,11.2,38.7,40.9,146182.0
41,0.004647968031349592,0.0016431991061836015,0.004254325599504227,0.002002482935495209,0.004612598592757422,0.02859809582150774,0.005345699632016476,0.0016009196478989907,0.0069040304952068254,0.004048109316499904,0.29905350506305695,0.0031537280665361322,0.003401944530196488,0.012772544869221747,0.0022921880008652806,0.0038435743772424757,0.006966917193494737,0.00664780852093827,0.0014122548718660255,0.01622589270118624,0.0009249504510080442,0.002696265233680606,2.2998995291345636e-05,0.0015944860933814198,0.0038659101737721357,0.006507569458335638,0.00013162945924705127,0.03445343118801247,0.003083534402321675,0.002691436850000173,0.0019330892973812297,0.00392784701398341,0.0015023876003397163,0.04584138304926455,33.7348732555144,-84.44520581590679,13121006000,13121006000,44.5,37.3,16.5,1.7,38708.0
42,0.000610403272730764,0.0007667081808904186,0.00014045929310668726,0.0006120461366663221,7.708469865974621e-05,0.0004284397818992147,0.0005618831783067435,0.0027534510591067374,0.0010702225263230503,0.00047696898036519997,0.007801527972333133,0.00028814310280722566,0.068571912124753,0.0010511345390114002,0.027514690082171,7.247725625347812e-05,0.0019295193706057034,0.002256463518278906,0.00011274581402176409,0.0032349989050999284,0.0002025802223215578,0.0015084394253790379,3.384621868463e-05,0.0006052545431884937,0.00010871365793718724,0.0012104038469260558,1.9670497977131163e-05,0.0009535548160783947,0.006776512251235545,0.0012646065297303721,0.001716504353680648,0.00025044976064236835,0.00924837082857266,0.05597326345741749,33.65468666807347,-84.37699607643394,13121007200,13121007200,57.2,28.6,14.2,0.0,27083.0
43,0.005780300492915558,0.009651453474361915,0.0008442849800758268,0.007664943484996911,0.004610212883562781,0.00865997530581808,0.00577899010386318,0.03293332061730325,0.009669176666648127,0.0034195646330772433,0.037285080819856375,0.0020706242394226138,0.0014855683602945646,0.022452568635344505,0.0018894592503784224,0.006257002329220995,0.06273891951423138,0.018231280165309727,0.0025680960243334994,0.004572015444864519,0.005169925649170182,0.0022028627136023715,0.0003371914426679723,0.00028286245310482627,0.0022567086070921505,0.08300856943242252,0.0006933976692380384,0.12242944072932005,0.002593229201011127,0.005900760821532458,0.006932075542863458,0.020054123597219586,9.90170465229312e-05,0.006063755499781109,33.74918707088389,-84.41588072266144,13121003800,13121003800,73.0,19.6,7.4,0.0,20625.0
44,0.0010502271870791446,0.005363410667996504,0.0005508155186362274,0.004055252487887628,0.00047694552995380946,0.0016000604236978688,0.0019894185825251043,0.02459081394772511,0.002859546249965206,0.0021281010267557576,0.1070206465665251,0.0007040146447252482,0.003160887885314878,0.010637163621140644,0.005464195390231907,0.007159218235756271,0.14202075338107534,0.00476090784650296,0.0004954739079039427,0.008237289803219028,0.0005082750431029126,0.0032743749325163662,3.240862361053587e-05,0.0032673334758328565,0.00033337671447952744,0.015936062904074788,8.137595023072208e-05,0.07966432481771335,0.002733103057835251,0.006944676875718869,0.029540831252234057,0.048351286648539826,0.0033060033165384084,0.033325529511785135,33.70053931752864,-84.35596544796253,13121007100,13121007100,63.0,23.9,13.1,0.0,25489.0
45,0.0002971399944726727,0.0017304102857451653,6.542479167137571e-05,0.002697041549254209,0.000285100733890431,0.0012532221223864326,0.00037230478119454347,0.008731249457923695,0.0007391321314571542,0.00022023344718036242,0.03701673727482557,0.00022612026987189893,0.003246833526645787,0.0021268073687679134,0.04900873306905851,0.0017006381531246006,0.001094877346076828,0.08154801977798343,0.00034768775276461383,0.002894707602536073,0.00013020664948726335,0.000998008124952321,2.373863954119315e-05,0.0005714492940569471,9.402705450156645e-05,0.005343301452739979,1.4940184001943635e-05,0.002031527728831861,0.0010796470505738398,0.0011745748088287655,0.0045799732324667275,0.0015537187773588812,0.0004135902927373536,0.11943860579049215,33.71379248131541,-84.38902576283573,13121005502,13121005502,65.8,19.7,13.5,1.0,21804.0
46,0.009685080091003329,0.0041360029426869005,0.000532005047716666,0.004923998611047864,0.0008652261421957519,0.005069633276434615,0.007313919602893293,0.00561901752371341,0.02114426117623225,0.002526148920878768,0.1912365290336311,0.002958459808724001,0.006486109137767926,0.02728278492577374,0.009838754136580974,0.0011579090205486864,0.006881575609440915,0.017641664235270582,0.0023699399607721716,0.039296344155445695,0.0006596002949663671,0.007305975479539484,1.950205796674709e-05,0.00042567780837998725,0.0006417346303351223,0.012468871107557788,4.928353791910922e-05,0.05870824557496235,0.00436550218728371,0.005180864944122732,0.011512265424244106,0.03650304046459496,0.0027764194910560036,0.06550850928761065,33.72694024462247,-84.38933023263496,13121012000,13121012000,63.4,28.1,6.3,2.2,27188.0
47,0.0010345363698434085,0.0012133297150285216,0.0004398978144308785,0.002259972956380807,0.0002171734067815123,0.0028382023810991086,0.0007685737255087588,0.002199923874286469,0.0034351983631495386,0.0003163599089930358,0.032052817376097664,0.0013652789039042545,0.007274119416251779,0.009827663441683399,0.016034814063459635,0.0001992299839912448,0.0007548358698841184,0.033042223745724186,0.0002650544720381731,0.007154713443014771,0.000142097760544857,0.0018496043703635223,5.534785032068612e-05,0.0016806087223812938,0.00041342858094139956,0.0012050014665874187,2.211950459241052e-05,0.0010614159291435499,0.001367246346489992,0.0007705547650402877,0.002214244770584628,0.0004452299917829805,0.0041828291286947206,0.14186890912242234,33.65563595513529,-84.37943945388199,13121007200,13121007200,57.2,28.6,14.2,0.0,27083.0
48,4.104531694792968e-05,3.6656478457075536e-06,5.593738080733601e-06,9.743987311594537e-05,4.098181898370967e-05,5.620810998152592e-05,1.022836556785478e-05,0.00011499519814606174,5.448317423883964e-06,1.6805961081445275e-05,0.0002590408721516724,1.8827131953003118e-05,5.488295869326976e-06,9.852895618678303e-05,1.0070476520240845e-05,5.68812174606137e-05,0.00188061047492738,0.016024620970711112,8.854577799866092e-06,1.1746884979402239e-05,0.0040868694813980255,6.875634795733276e-06,4.1117679643321026e-06,4.4387206799001433e-07,2.3907168667847145e-05,0.00032642844854535724,0.00017132348875747994,2.805337722833201e-05,1.829020001409276e-05,6.293875230767298e-05,3.479300528397289e-05,5.123046435073775e-05,1.191042183990021e-06,6.985078471188899e-05,33.7594427667796,-84.40040357074933,13121002600,13121002600,53.4,28.9,15.4,2.2,33611.0
49,0.0008553040897822939,0.0025538485788274556,0.009209019010086195,0.0025543482624925673,0.003373086186911678,0.018229923967737705,0.0007096197659848258,0.0007578509757877328,0.001581078307935968,0.00031931575722410344,0.04311217553913593,0.0030561036328435875,0.007273103983607143,0.004800676601007581,0.011621140612987801,0.0015708739520050585,0.002769877595710568,0.01171490817796439,0.0005371753177314531,0.006010658689774573,0.00030239309489843436,0.002169023369788192,5.7020921076400555e-05,0.00029182246726122685,0.01895334630899015,0.0032681313168723136,7.075507619447308e-05,0.0049845080357044935,0.0012314698105910793,0.0017384501043125056,0.00288928733789362,0.0008057952509261668,0.003331624968268443,0.15706558496458456,33.803494400212465,-84.48267202482143,13121008700,13121008700,52.8,34.6,9.8,2.8,33732.0
50,0.0021403767896117643,0.0010881189036808792,0.0009036343885782117,0.0016479217883897945,0.0004053195725646219,0.008824649165035225,0.001056836474162992,0.004263308926965692,0.003927756624761969,0.002962654034490697,0.4363055005669594,0.0011369021394784795,0.0009837821762630483,0.022949933278141543,0.0017139724222943187,0.0008623222638561856,0.020493037700362038,0.09098510375770275,0.00042939693230437115,0.03047608322231099,0.0008096108722384088,0.0011604062719925423,2.7308302151141106e-05,0.000229192632559716,0.0008000380630619475,0.013567127636633813,9.62934818744543e-05,0.026846817274417845,0.0011858074767587823,0.006382963285432197,0.002443555356876459,0.0022040469411876984,0.0002307682525497512,0.014415450161322951,33.74130642662077,-84.42242677412575,13121004200,13121004200,64.8,21.9,12.6,0.6,18913.0
51,0.005511259281774983,0.007457349332980812,0.0014527640323649393,0.005961161514278501,0.0011934711801586673,0.00814373535104096,0.0027627591625787318,0.009876190451905131,0.00828859827015549,0.001022574186208658,0.10259009548462927,0.0020589955092873424,0.007200784690212458,0.02553621493279934,0.03524405835196376,0.0017965998849831522,0.010747590218670666,0.02055244951043278,0.002471471918397583,0.02160871122032404,0.00024973126710392535,0.006262683542445302,5.064326842330047e-05,0.00396920638740994,0.002556065182943712,0.015112478751689196,8.597811529398314e-05,0.019206250086426735,0.004330913303419948,0.0022781087609473616,0.006434397306293249,0.0046395083772949874,0.0041432038306084,0.1225795904174447,33.82062178651553,-84.38957518847135,13121009501,13121009501,13.7,15.3,22.7,48.2,185521.0
52,0.0005285375154926442,0.00044529625301947817,0.00015109619175746047,0.0017774480547814164,7.200375171123596e-05,0.0013465429947245866,0.00043515838660823647,0.000690522796503501,0.0010032983118435368,0.0009107458754442632,0.2113701031776145,0.0008008517615962774,0.0036060267630091403,0.0043509363022167236,0.011096935435489286,0.00022940310554986354,0.0010014916042564437,0.030709887854754925,6.652445813415397e-05,0.006790836690925062,0.0007790991003275849,0.001014904066323652,3.762576352528413e-05,0.0003352110757077753,6.665957562290714e-05,0.0014611466758651659,5.1620219892356545e-05,0.002876990860386286,0.0008742089994484559,0.0035053886094829068,0.0025931533236871473,0.0007887206738814712,0.004799593511961575,0.15234872594010085,33.768470716381785,-84.43274064604887,13121008500,13121008500,64.2,22.2,13.6,0.0,24890.0
53,9.442527857572713e-05,0.00023081269682734273,8.278436098407838e-05,0.0008356579928658903,0.0001492665501814372,0.0006988073910179082,4.929110264129122e-05,0.00023982677885214798,0.00012550215433293488,5.266524931357708e-05,0.0007544458494521677,0.0002780529566734913,0.011446211181464605,0.0001694237071205862,0.00378545188868884,8.010428973648231e-05,9.773604142537806e-05,0.006381855841027573,2.6026419732261274e-05,0.0005359283022698946,8.831591412672424e-05,6.731204257448553e-05,0.000194433981050679,4.0522842482459964e-05,4.171349860371265e-05,0.0012606389936991036,1.3609430880023865e-05,0.00023500608949689195,0.0002975119159600581,0.00025618678046157584,0.0024457240069750696,0.00032784438553790096,0.0015352912450907752,0.22135013714432716,33.73748459357623,-84.38807300101601,13121012000,13121012000,63.4,28.1,6.3,2.2,27188.0
54,0.003610022598877549,0.008195521975721931,0.0009050000735442154,0.0014455903751695587,0.00038153603600221686,0.0018966809730045497,0.0033984429474003264,0.017706626613744447,0.011699900263920426,0.000640408619574373,0.05101601418573409,0.002359026758313121,0.00601455867263212,0.038590237963944674,0.001998103935875406,0.000422113322201767,0.021495096108992584,8.036335539429729e-05,0.001121439941925928,0.024122378206811845,3.41299064245959e-05,0.0028060193644705578,1.837827926465252e-05,0.001906704329940112,0.0011808067847596249,0.008369045375729911,1.3997666258092067e-05,0.006648709153523669,0.00314217306458886,0.0026823688523336386,0.00290012550613028,0.005291824465530226,0.0019965429698629578,0.009489343520726834,33.658546589008395,-84.36207557198638,13121007200,13121007200,57.2,28.6,14.2,0.0,27083.0
